141.1356279	-39.0654202
141.2049388	-39.0644253
141.2742478	-39.0633899
141.3435547	-39.0623138
141.4128594	-39.0611972
141.482162	-39.0600399
141.5514622	-39.0588422
141.6207601	-39.0576038
141.6900556	-39.0563249
141.7593485	-39.0550054
141.8286389	-39.0536453
137.116702	-38.9996262
137.1859401	-39.0009847
137.2551807	-39.0023026
137.3244239	-39.0035801
137.3936694	-39.004817
137.4629174	-39.0060135
137.5321676	-39.0071693
137.60142	-39.0082847
137.6706745	-39.0093595
137.7399311	-39.0103938
137.8091897	-39.0113876
137.8784501	-39.0123408
137.9477123	-39.0132534
138.0169763	-39.0141255
138.0862419	-39.0149571
138.1555091	-39.0157481
138.2247778	-39.0164986
138.2940479	-39.0172085
138.3633193	-39.0178779
138.432592	-39.0185067
138.5018658	-39.0190949
138.5711408	-39.0196426
138.6404168	-39.0201497
138.7096937	-39.0206162
138.7789715	-39.0210422
138.8482501	-39.0214276
138.9175294	-39.0217725
138.9868093	-39.0220767
139.0560898	-39.0223405
139.1253708	-39.0225636
139.1946521	-39.0227462
139.2639337	-39.0228882
139.3332156	-39.0229896
139.4024977	-39.0230505
139.4717798	-39.0230707
139.5410619	-39.0230505
139.610344	-39.0229896
139.6796259	-39.0228882
139.7489075	-39.0227462
139.8181888	-39.0225636
139.8874698	-39.0223405
139.9567503	-39.0220767
140.0260302	-39.0217725
140.0953095	-39.0214276
140.1645881	-39.0210422
140.2338659	-39.0206162
140.3031428	-39.0201497
140.3724188	-39.0196426
140.4416938	-39.0190949
140.5109676	-39.0185067
140.5802403	-39.0178779
140.6495117	-39.0172085
140.7187818	-39.0164986
140.7880505	-39.0157481
140.8573177	-39.0149571
140.9265833	-39.0141255
140.9958473	-39.0132534
141.0651095	-39.0123408
141.1343699	-39.0113876
141.2036285	-39.0103938
141.2728851	-39.0093595
141.3421396	-39.0082847
141.411392	-39.0071693
141.4806422	-39.0060135
141.5498902	-39.004817
141.6191357	-39.0035801
141.6883789	-39.0023026
141.7576195	-39.0009847
141.8268576	-38.9996262
137.1184792	-38.9456064
137.1876651	-38.9469634
137.2568535	-38.9482798
137.3260445	-38.9495558
137.3952379	-38.9507914
137.4644336	-38.9519864
137.5336316	-38.953141
137.6028318	-38.9542551
137.6720341	-38.9553287
137.7412385	-38.9563618
137.8104448	-38.9573544
137.8796529	-38.9583065
137.9488629	-38.9592181
138.0180746	-38.9600892
138.087288	-38.9609198
138.1565029	-38.96171
138.2257193	-38.9624596
138.2949371	-38.9631687
138.3641563	-38.9638372
138.4333767	-38.9644653
138.5025982	-38.9650529
138.5718209	-38.9655999
138.6410446	-38.9661065
138.7102692	-38.9665725
138.7794947	-38.966998
138.848721	-38.9673829
138.917948	-38.9677274
138.9871756	-38.9680313
139.0564037	-38.9682947
139.1256324	-38.9685176
139.1948614	-38.9687
139.2640907	-38.9688418
139.3333203	-38.9689431
139.40255	-38.9690039
139.4717798	-38.9690242
139.5410096	-38.9690039
139.6102393	-38.9689431
139.6794689	-38.9688418
139.7486982	-38.9687
139.8179272	-38.9685176
139.8871559	-38.9682947
139.956384	-38.9680313
140.0256116	-38.9677274
140.0948386	-38.9673829
140.1640649	-38.966998
140.2332904	-38.9665725
140.302515	-38.9661065
140.3717387	-38.9655999
140.4409614	-38.9650529
140.5101829	-38.9644653
140.5794033	-38.9638372
140.6486225	-38.9631687
140.7178403	-38.9624596
140.7870567	-38.96171
140.8562716	-38.9609198
140.925485	-38.9600892
140.9946967	-38.9592181
141.0639067	-38.9583065
141.1331148	-38.9573544
141.2023211	-38.9563618
141.2715255	-38.9553287
141.3407278	-38.9542551
141.409928	-38.953141
141.479126	-38.9519864
141.5483217	-38.9507914
141.6175151	-38.9495558
141.6867061	-38.9482798
141.7558945	-38.9469634
141.8250804	-38.9456064
137.1202523	-38.8915861
137.1893861	-38.8929415
137.2585225	-38.8942565
137.3276614	-38.895531
137.3968027	-38.8967652
137.4659464	-38.8979588
137.5350923	-38.8991121
137.6042404	-38.9002249
137.6733906	-38.9012973
137.7425428	-38.9023292
137.811697	-38.9033207
137.880853	-38.9042717
137.9500109	-38.9051823
138.0191705	-38.9060524
138.0883317	-38.9068821
138.1574944	-38.9076713
138.2266587	-38.90842
138.2958243	-38.9091283
138.3649913	-38.9097961
138.4341595	-38.9104235
138.5033289	-38.9110104
138.5724994	-38.9115568
138.6416709	-38.9120627
138.7108434	-38.9125282
138.7800167	-38.9129532
138.8491908	-38.9133378
138.9183656	-38.9136818
138.987541	-38.9139854
139.0567169	-38.9142485
139.1258934	-38.9144711
139.1950702	-38.9146533
139.2642473	-38.914795
139.3334247	-38.9148962
139.4026022	-38.9149569
139.4717798	-38.9149771
139.5409574	-38.9149569
139.6101349	-38.9148962
139.6793123	-38.914795
139.7484894	-38.9146533
139.8176662	-38.9144711
139.8868427	-38.9142485
139.9560186	-38.9139854
140.025194	-38.9136818
140.0943688	-38.9133378
140.1635429	-38.9129532
140.2327162	-38.9125282
140.3018887	-38.9120627
140.3710602	-38.9115568
140.4402307	-38.9110104
140.5094001	-38.9104235
140.5785683	-38.9097961
140.6477353	-38.9091283
140.7169009	-38.90842
140.7860652	-38.9076713
140.8552279	-38.9068821
140.9243891	-38.9060524
140.9935487	-38.9051823
141.0627066	-38.9042717
141.1318626	-38.9033207
141.2010168	-38.9023292
141.270169	-38.9012973
141.3393192	-38.9002249
141.4084673	-38.8991121
141.4776132	-38.8979588
141.5467569	-38.8967652
141.6158982	-38.895531
141.6850371	-38.8942565
141.7541735	-38.8929415
141.8233073	-38.8915861
137.1220213	-38.8375653
137.1911032	-38.8389191
137.2601877	-38.8402326
137.3292746	-38.8415057
137.398364	-38.8427384
137.4674556	-38.8439307
137.5365496	-38.8450826
137.6056457	-38.8461942
137.6747439	-38.8472653
137.7438441	-38.8482961
137.8129463	-38.8492864
137.8820504	-38.8502364
137.9511562	-38.8511459
138.0202638	-38.852015
138.0893729	-38.8528437
138.1584837	-38.8536321
138.2275959	-38.8543799
138.2967095	-38.8550874
138.3658244	-38.8557545
138.4349406	-38.8563811
138.504058	-38.8569673
138.5731764	-38.8575131
138.6422958	-38.8580185
138.7114162	-38.8584835
138.7805375	-38.858908
138.8496595	-38.8592921
138.9187822	-38.8596357
138.9879055	-38.859939
139.0570294	-38.8602018
139.1261538	-38.8604242
139.1952785	-38.8606061
139.2644036	-38.8607476
139.3335288	-38.8608487
139.4026543	-38.8609094
139.4717798	-38.8609296
139.5409053	-38.8609094
139.6100308	-38.8608487
139.679156	-38.8607476
139.7482811	-38.8606061
139.8174058	-38.8604242
139.8865302	-38.8602018
139.9556541	-38.859939
140.0247774	-38.8596357
140.0939001	-38.8592921
140.1630221	-38.858908
140.2321434	-38.8584835
140.3012638	-38.8580185
140.3703832	-38.8575131
140.4395016	-38.8569673
140.508619	-38.8563811
140.5777352	-38.8557545
140.6468501	-38.8550874
140.7159637	-38.8543799
140.7850759	-38.8536321
140.8541867	-38.8528437
140.9232958	-38.852015
140.9924034	-38.8511459
141.0615092	-38.8502364
141.1306133	-38.8492864
141.1997155	-38.8482961
141.2688157	-38.8472653
141.3379139	-38.8461942
141.40701	-38.8450826
141.476104	-38.8439307
141.5451956	-38.8427384
141.614285	-38.8415057
141.6833719	-38.8402326
141.7524564	-38.8389191
141.8215383	-38.8375653
137.1237863	-38.7835439
137.1928163	-38.7848962
137.261849	-38.7862082
137.3308841	-38.7874798
137.3999216	-38.7887111
137.4689614	-38.7899021
137.5380035	-38.7910527
137.6070478	-38.7921629
137.6760941	-38.7932329
137.7451425	-38.7942624
137.8141928	-38.7952516
137.883245	-38.7962005
137.9522989	-38.797109
138.0213545	-38.7979771
138.0904118	-38.7988049
138.1594706	-38.7995923
138.2285309	-38.8003394
138.2975926	-38.801046
138.3666556	-38.8017123
138.4357199	-38.8023383
138.5047853	-38.8029238
138.5738518	-38.803469
138.6429193	-38.8039738
138.7119877	-38.8044382
138.781057	-38.8048622
138.8501271	-38.8052459
138.9191979	-38.8055892
138.9882693	-38.8058921
139.0573412	-38.8061546
139.1264136	-38.8063767
139.1954864	-38.8065584
139.2645594	-38.8066998
139.3336328	-38.8068007
139.4027062	-38.8068613
139.4717798	-38.8068815
139.5408534	-38.8068613
139.6099268	-38.8068007
139.6790002	-38.8066998
139.7480732	-38.8065584
139.817146	-38.8063767
139.8862184	-38.8061546
139.9552903	-38.8058921
140.0243617	-38.8055892
140.0934325	-38.8052459
140.1625026	-38.8048622
140.2315719	-38.8044382
140.3006403	-38.8039738
140.3697078	-38.803469
140.4387743	-38.8029238
140.5078397	-38.8023383
140.576904	-38.8017123
140.645967	-38.801046
140.7150287	-38.8003394
140.784089	-38.7995923
140.8531478	-38.7988049
140.9222051	-38.7979771
140.9912607	-38.797109
141.0603146	-38.7962005
141.1293668	-38.7952516
141.1984171	-38.7942624
141.2674655	-38.7932329
141.3365118	-38.7921629
141.4055561	-38.7910527
141.4745982	-38.7899021
141.543638	-38.7887111
141.6126755	-38.7874798
141.6817106	-38.7862082
141.7507433	-38.7848962
141.8197733	-38.7835439
137.1255472	-38.7295219
137.1945256	-38.7308727
137.2635065	-38.7321832
137.3324899	-38.7334534
137.4014757	-38.7346833
137.4704638	-38.7358729
137.5394542	-38.7370222
137.6084467	-38.7381312
137.6774413	-38.7391999
137.7464379	-38.7402283
137.8154364	-38.7412163
137.8844368	-38.7421641
137.953439	-38.7430716
138.0224428	-38.7439387
138.0914483	-38.7447656
138.1604554	-38.7455521
138.2294638	-38.7462983
138.2984737	-38.7470041
138.3674849	-38.7476697
138.4364974	-38.7482949
138.505511	-38.7488798
138.5745257	-38.7494243
138.6435413	-38.7499285
138.712558	-38.7503924
138.7815754	-38.750816
138.8505937	-38.7511992
138.9196126	-38.7515421
138.9886321	-38.7518446
139.0576522	-38.7521068
139.1266728	-38.7523287
139.1956937	-38.7525102
139.264715	-38.7526514
139.3337365	-38.7527523
139.4027581	-38.7528128
139.4717798	-38.752833
139.5408015	-38.7528128
139.6098231	-38.7527523
139.6788446	-38.7526514
139.7478659	-38.7525102
139.8168868	-38.7523287
139.8859074	-38.7521068
139.9549275	-38.7518446
140.023947	-38.7515421
140.0929659	-38.7511992
140.1619842	-38.750816
140.2310016	-38.7503924
140.3000183	-38.7499285
140.3690339	-38.7494243
140.4380486	-38.7488798
140.5070622	-38.7482949
140.5760747	-38.7476697
140.6450859	-38.7470041
140.7140958	-38.7462983
140.7831042	-38.7455521
140.8521113	-38.7447656
140.9211168	-38.7439387
140.9901206	-38.7430716
141.0591228	-38.7421641
141.1281232	-38.7412163
141.1971217	-38.7402283
141.2661183	-38.7391999
141.3351129	-38.7381312
141.4041054	-38.7370222
141.4730958	-38.7358729
141.5420839	-38.7346833
141.6110697	-38.7334534
141.6800531	-38.7321832
141.749034	-38.7308727
141.8180124	-38.7295219
137.127304	-38.6754994
137.1962309	-38.6768487
137.2651602	-38.6781576
137.334092	-38.6794264
137.4030262	-38.6806549
137.4719627	-38.6818431
137.5409015	-38.6829911
137.6098424	-38.6840989
137.6787853	-38.6851663
137.7477303	-38.6861936
137.8166772	-38.6871805
137.8856259	-38.6881272
137.9545764	-38.6890336
138.0235286	-38.6898998
138.0924824	-38.6907257
138.1614378	-38.6915113
138.2303946	-38.6922566
138.2993528	-38.6929617
138.3683123	-38.6936265
138.4372731	-38.694251
138.506235	-38.6948352
138.575198	-38.6953791
138.644162	-38.6958828
138.7131269	-38.6963461
138.7820926	-38.6967692
138.8510591	-38.697152
138.9200264	-38.6974945
138.9889942	-38.6977967
139.0579626	-38.6980586
139.1269314	-38.6982802
139.1959006	-38.6984615
139.2648701	-38.6986026
139.3338399	-38.6987033
139.4028098	-38.6987637
139.4717798	-38.6987839
139.5407498	-38.6987637
139.6097197	-38.6987033
139.6786895	-38.6986026
139.747659	-38.6984615
139.8166282	-38.6982802
139.885597	-38.6980586
139.9545654	-38.6977967
140.0235332	-38.6974945
140.0925005	-38.697152
140.161467	-38.6967692
140.2304327	-38.6963461
140.2993976	-38.6958828
140.3683616	-38.6953791
140.4373246	-38.6948352
140.5062865	-38.694251
140.5752473	-38.6936265
140.6442068	-38.6929617
140.713165	-38.6922566
140.7821218	-38.6915113
140.8510772	-38.6907257
140.920031	-38.6898998
140.9889832	-38.6890336
141.0579337	-38.6881272
141.1268824	-38.6871805
141.1958293	-38.6861936
141.2647743	-38.6851663
141.3337172	-38.6840989
141.4026581	-38.6829911
141.4715969	-38.6818431
141.5405334	-38.6806549
141.6094676	-38.6794264
141.6783994	-38.6781576
141.7473287	-38.6768487
141.8162556	-38.6754994
137.1290569	-38.6214764
137.1979323	-38.6228241
137.2668101	-38.6241316
137.3356905	-38.6253988
137.4045732	-38.6266259
137.4734582	-38.6278128
137.5423454	-38.6289595
137.6112348	-38.630066
137.6801263	-38.6311323
137.7490197	-38.6321583
137.8179151	-38.6331442
137.8868123	-38.6340898
137.9557113	-38.6349952
138.0246119	-38.6358604
138.0935142	-38.6366853
138.162418	-38.63747
138.2313233	-38.6382145
138.3002299	-38.6389188
138.3691379	-38.6395828
138.438047	-38.6402066
138.5069574	-38.6407901
138.5758687	-38.6413335
138.6447811	-38.6418365
138.7136945	-38.6422994
138.7826086	-38.6427219
138.8515236	-38.6431043
138.9204392	-38.6434464
138.9893554	-38.6437483
139.0582722	-38.6440099
139.1271894	-38.6442312
139.196107	-38.6444123
139.265025	-38.6445532
139.3339431	-38.6446538
139.4028614	-38.6447142
139.4717798	-38.6447343
139.5406982	-38.6447142
139.6096165	-38.6446538
139.6785346	-38.6445532
139.7474526	-38.6444123
139.8163702	-38.6442312
139.8852874	-38.6440099
139.9542042	-38.6437483
140.0231204	-38.6434464
140.092036	-38.6431043
140.160951	-38.6427219
140.2298651	-38.6422994
140.2987785	-38.6418365
140.3676909	-38.6413335
140.4366022	-38.6407901
140.5055126	-38.6402066
140.5744217	-38.6395828
140.6433297	-38.6389188
140.7122363	-38.6382145
140.7811416	-38.63747
140.8500454	-38.6366853
140.9189477	-38.6358604
140.9878483	-38.6349952
141.0567473	-38.6340898
141.1256445	-38.6331442
141.1945399	-38.6321583
141.2634333	-38.6311323
141.3323248	-38.630066
141.4012142	-38.6289595
141.4701014	-38.6278128
141.5389864	-38.6266259
141.6078691	-38.6253988
141.6767495	-38.6241316
141.7456273	-38.6228241
141.8145027	-38.6214764
137.1308057	-38.5674528
137.1996298	-38.5687989
137.2684563	-38.5701049
137.3372853	-38.5713708
137.4061166	-38.5725965
137.4749503	-38.573782
137.5437861	-38.5749274
137.6126241	-38.5760326
137.6814642	-38.5770977
137.7503062	-38.5781226
137.8191502	-38.5791073
137.887996	-38.5800518
137.9568435	-38.5809562
138.0256928	-38.5818204
138.0945436	-38.5826444
138.163396	-38.5834282
138.2322498	-38.5841719
138.301105	-38.5848753
138.3699615	-38.5855386
138.4388192	-38.5861617
138.5076781	-38.5867446
138.576538	-38.5872873
138.6453989	-38.5877898
138.7142608	-38.5882521
138.7831235	-38.5886742
138.8519869	-38.5890561
138.9208511	-38.5893978
138.9897158	-38.5896993
139.0585811	-38.5899606
139.1274468	-38.5901817
139.196313	-38.5903626
139.2651794	-38.5905034
139.3340461	-38.5906039
139.4029129	-38.5906642
139.4717798	-38.5906843
139.5406467	-38.5906642
139.6095135	-38.5906039
139.6783802	-38.5905034
139.7472466	-38.5903626
139.8161128	-38.5901817
139.8849785	-38.5899606
139.9538438	-38.5896993
140.0227085	-38.5893978
140.0915727	-38.5890561
140.1604361	-38.5886742
140.2292988	-38.5882521
140.2981607	-38.5877898
140.3670216	-38.5872873
140.4358815	-38.5867446
140.5047404	-38.5861617
140.5735981	-38.5855386
140.6424546	-38.5848753
140.7113098	-38.5841719
140.7801636	-38.5834282
140.849016	-38.5826444
140.9178668	-38.5818204
140.9867161	-38.5809562
141.0555636	-38.5800518
141.1244094	-38.5791073
141.1932534	-38.5781226
141.2620954	-38.5770977
141.3309355	-38.5760326
141.3997735	-38.5749274
141.4686093	-38.573782
141.537443	-38.5725965
141.6062743	-38.5713708
141.6751033	-38.5701049
141.7439298	-38.5687989
141.8127539	-38.5674528
137.1325506	-38.5134286
137.2013234	-38.5147732
137.2700987	-38.5160777
137.3388764	-38.5173422
137.4076565	-38.5185665
137.4764389	-38.5197507
137.5452235	-38.5208947
137.6140102	-38.5219987
137.682799	-38.5230626
137.7515898	-38.5240863
137.8203825	-38.5250699
137.8891769	-38.5260134
137.9579732	-38.5269167
138.0267711	-38.5277799
138.0955706	-38.528603
138.1643717	-38.5293859
138.2331742	-38.5301287
138.301978	-38.5308314
138.3707832	-38.5314939
138.4395896	-38.5321163
138.5083971	-38.5326985
138.5772057	-38.5332406
138.6460153	-38.5337425
138.7148258	-38.5342043
138.7836371	-38.5346259
138.8524492	-38.5350074
138.921262	-38.5353487
138.9900754	-38.5356499
139.0588893	-38.5359109
139.1277037	-38.5361317
139.1965185	-38.5363125
139.2653335	-38.536453
139.3341488	-38.5365534
139.4029643	-38.5366136
139.4717798	-38.5366337
139.5405953	-38.5366136
139.6094108	-38.5365534
139.6782261	-38.536453
139.7470411	-38.5363125
139.8158559	-38.5361317
139.8846703	-38.5359109
139.9534842	-38.5356499
140.0222976	-38.5353487
140.0911104	-38.5350074
140.1599225	-38.5346259
140.2287338	-38.5342043
140.2975443	-38.5337425
140.3663539	-38.5332406
140.4351625	-38.5326985
140.50397	-38.5321163
140.5727764	-38.5314939
140.6415816	-38.5308314
140.7103854	-38.5301287
140.7791879	-38.5293859
140.847989	-38.528603
140.9167885	-38.5277799
140.9855864	-38.5269167
141.0543827	-38.5260134
141.1231771	-38.5250699
141.1919698	-38.5240863
141.2607606	-38.5230626
141.3295494	-38.5219987
141.3983361	-38.5208947
141.4671207	-38.5197507
141.5359031	-38.5185665
141.6046832	-38.5173422
141.6734609	-38.5160777
141.7422362	-38.5147732
141.811009	-38.5134286
137.1342914	-38.4594039
137.2030131	-38.460747
137.2717373	-38.46205
137.3404639	-38.463313
137.4091929	-38.4645359
137.4779242	-38.4657188
137.5466576	-38.4668615
137.6153932	-38.4679643
137.6841308	-38.4690269
137.7528704	-38.4700495
137.8216119	-38.4710319
137.8903552	-38.4719743
137.9591003	-38.4728767
138.027847	-38.4737389
138.0965953	-38.474561
138.1653452	-38.4753431
138.2340965	-38.476085
138.3028491	-38.4767869
138.3716031	-38.4774487
138.4403582	-38.4780703
138.5091145	-38.4786519
138.5778719	-38.4791933
138.6466302	-38.4796947
138.7153895	-38.480156
138.7841496	-38.4805771
138.8529104	-38.4809582
138.921672	-38.4812991
138.9904341	-38.4815999
139.0591968	-38.4818606
139.1279599	-38.4820813
139.1967235	-38.4822618
139.2654873	-38.4824021
139.3342513	-38.4825024
139.4030155	-38.4825626
139.4717798	-38.4825826
139.5405441	-38.4825626
139.6093083	-38.4825024
139.6780723	-38.4824021
139.7468361	-38.4822618
139.8155997	-38.4820813
139.8843628	-38.4818606
139.9531255	-38.4815999
140.0218876	-38.4812991
140.0906492	-38.4809582
140.15941	-38.4805771
140.2281701	-38.480156
140.2969294	-38.4796947
140.3656877	-38.4791933
140.4344451	-38.4786519
140.5032014	-38.4780703
140.5719565	-38.4774487
140.6407105	-38.4767869
140.7094631	-38.476085
140.7782144	-38.4753431
140.8469643	-38.474561
140.9157126	-38.4737389
140.9844593	-38.4728767
141.0532044	-38.4719743
141.1219477	-38.4710319
141.1906892	-38.4700495
141.2594288	-38.4690269
141.3281664	-38.4679643
141.396902	-38.4668615
141.4656354	-38.4657188
141.5343667	-38.4645359
141.6030957	-38.463313
141.6718223	-38.46205
141.7405465	-38.460747
141.8092682	-38.4594039
137.1360283	-38.4053786
137.204699	-38.4067202
137.2733722	-38.4080217
137.3420478	-38.4092833
137.4107258	-38.4105048
137.479406	-38.4116863
137.5480884	-38.4128278
137.616773	-38.4139293
137.6854596	-38.4149907
137.7541481	-38.4160121
137.8228385	-38.4169935
137.8915308	-38.4179348
137.9602248	-38.4188361
138.0289204	-38.4196974
138.0976177	-38.4205186
138.1663164	-38.4212997
138.2350166	-38.4220408
138.3037182	-38.4227419
138.372421	-38.4234029
138.4411251	-38.4240239
138.5098303	-38.4246048
138.5785365	-38.4251456
138.6472438	-38.4256464
138.7159519	-38.4261072
138.7846609	-38.4265278
138.8533706	-38.4269084
138.922081	-38.427249
138.9907921	-38.4275495
139.0595036	-38.4278099
139.1282156	-38.4280303
139.196928	-38.4282106
139.2656407	-38.4283508
139.3343536	-38.4284509
139.4030667	-38.428511
139.4717798	-38.4285311
139.5404929	-38.428511
139.609206	-38.4284509
139.6779189	-38.4283508
139.7466316	-38.4282106
139.815344	-38.4280303
139.884056	-38.4278099
139.9527675	-38.4275495
140.0214786	-38.427249
140.090189	-38.4269084
140.1588987	-38.4265278
140.2276077	-38.4261072
140.2963158	-38.4256464
140.3650231	-38.4251456
140.4337293	-38.4246048
140.5024345	-38.4240239
140.5711386	-38.4234029
140.6398414	-38.4227419
140.708543	-38.4220408
140.7772432	-38.4212997
140.8459419	-38.4205186
140.9146392	-38.4196974
140.9833348	-38.4188361
141.0520288	-38.4179348
141.1207211	-38.4169935
141.1894115	-38.4160121
141.2581	-38.4149907
141.3267866	-38.4139293
141.3954712	-38.4128278
141.4641536	-38.4116863
141.5328338	-38.4105048
141.6015118	-38.4092833
141.6701874	-38.4080217
141.7388606	-38.4067202
141.8075313	-38.4053786
137.1377613	-38.3513528
137.2063811	-38.3526928
137.2750034	-38.3539929
137.3436281	-38.355253
137.4122552	-38.3564732
137.4808845	-38.3576534
137.549516	-38.3587935
137.6181496	-38.3598938
137.6867853	-38.360954
137.7554229	-38.3619742
137.8240624	-38.3629545
137.8927037	-38.3638948
137.9613467	-38.364795
138.0299914	-38.3656553
138.0986377	-38.3664756
138.1672855	-38.3672559
138.2359347	-38.3679961
138.3045853	-38.3686964
138.3732372	-38.3693567
138.4418902	-38.3699769
138.5105444	-38.3705572
138.5791997	-38.3710974
138.6478559	-38.3715976
138.7165131	-38.3720578
138.785171	-38.372478
138.8538298	-38.3728582
138.9224892	-38.3731984
138.9911492	-38.3734985
139.0598097	-38.3737587
139.1284707	-38.3739788
139.1971321	-38.3741589
139.2657937	-38.3742989
139.3344556	-38.374399
139.4031177	-38.374459
139.4717798	-38.374479
139.5404419	-38.374459
139.609104	-38.374399
139.6777659	-38.3742989
139.7464275	-38.3741589
139.8150889	-38.3739788
139.8837499	-38.3737587
139.9524104	-38.3734985
140.0210704	-38.3731984
140.0897298	-38.3728582
140.1583886	-38.372478
140.2270465	-38.3720578
140.2957037	-38.3715976
140.3643599	-38.3710974
140.4330152	-38.3705572
140.5016694	-38.3699769
140.5703224	-38.3693567
140.6389743	-38.3686964
140.7076249	-38.3679961
140.7762741	-38.3672559
140.8449219	-38.3664756
140.9135682	-38.3656553
140.9822129	-38.364795
141.0508559	-38.3638948
141.1194972	-38.3629545
141.1881367	-38.3619742
141.2567743	-38.360954
141.32541	-38.3598938
141.3940436	-38.3587935
141.4626751	-38.3576534
141.5313044	-38.3564732
141.5999315	-38.355253
141.6685562	-38.3539929
141.7371785	-38.3526928
141.8057983	-38.3513528
137.1394902	-38.2973264
137.2080593	-38.2986649
137.2766308	-38.2999635
137.3452048	-38.3012222
137.4137811	-38.302441
137.4823596	-38.3036198
137.5509403	-38.3047587
137.6195231	-38.3058577
137.688108	-38.3069167
137.7566948	-38.3079358
137.8252834	-38.308915
137.8938739	-38.3098542
137.9624661	-38.3107534
138.03106	-38.3116127
138.0996554	-38.3124321
138.1682523	-38.3132115
138.2368507	-38.3139509
138.3054504	-38.3146504
138.3740514	-38.3153099
138.4426536	-38.3159295
138.5112569	-38.316509
138.5798613	-38.3170487
138.6484667	-38.3175483
138.7170729	-38.318008
138.78568	-38.3184277
138.8542878	-38.3188075
138.9228964	-38.3191473
138.9915055	-38.3194471
139.0601151	-38.3197069
139.1287252	-38.3199268
139.1973357	-38.3201067
139.2659464	-38.3202466
139.3345574	-38.3203465
139.4031686	-38.3204065
139.4717798	-38.3204265
139.540391	-38.3204065
139.6090022	-38.3203465
139.6776132	-38.3202466
139.7462239	-38.3201067
139.8148344	-38.3199268
139.8834445	-38.3197069
139.9520541	-38.3194471
140.0206632	-38.3191473
140.0892718	-38.3188075
140.1578796	-38.3184277
140.2264867	-38.318008
140.2950929	-38.3175483
140.3636983	-38.3170487
140.4323027	-38.316509
140.500906	-38.3159295
140.5695082	-38.3153099
140.6381092	-38.3146504
140.7067089	-38.3139509
140.7753073	-38.3132115
140.8439042	-38.3124321
140.9124996	-38.3116127
140.9810935	-38.3107534
141.0496857	-38.3098542
141.1182762	-38.308915
141.1868648	-38.3079358
141.2554516	-38.3069167
141.3240365	-38.3058577
141.3926193	-38.3047587
141.4612	-38.3036198
141.5297785	-38.302441
141.5983548	-38.3012222
141.6669288	-38.2999635
141.7355003	-38.2986649
141.8040694	-38.2973264
137.1412153	-38.2432994
137.2097337	-38.2446365
137.2782546	-38.2459336
137.3467779	-38.2471909
137.4153035	-38.2484083
137.4838313	-38.2495858
137.5523614	-38.2507234
137.6208935	-38.2518211
137.6894276	-38.252879
137.7579637	-38.2538969
137.8265017	-38.2548749
137.8950415	-38.2558131
137.9635829	-38.2567113
138.0321261	-38.2575696
138.1006708	-38.2583881
138.169217	-38.2591666
138.2377646	-38.2599052
138.3063136	-38.2606039
138.3748638	-38.2612626
138.4434152	-38.2618815
138.5119678	-38.2624604
138.5805214	-38.2629994
138.649076	-38.2634985
138.7176315	-38.2639577
138.7861878	-38.2643769
138.8547449	-38.2647563
138.9233026	-38.2650956
138.991861	-38.2653951
139.0604198	-38.2656547
139.1289791	-38.2658743
139.1975388	-38.266054
139.2660988	-38.2661937
139.334659	-38.2662935
139.4032194	-38.2663534
139.4717798	-38.2663734
139.5403402	-38.2663534
139.6089006	-38.2662935
139.6774608	-38.2661937
139.7460208	-38.266054
139.8145805	-38.2658743
139.8831398	-38.2656547
139.9516986	-38.2653951
140.020257	-38.2650956
140.0888147	-38.2647563
140.1573718	-38.2643769
140.2259281	-38.2639577
140.2944836	-38.2634985
140.3630382	-38.2629994
140.4315918	-38.2624604
140.5001444	-38.2618815
140.5686958	-38.2612626
140.637246	-38.2606039
140.705795	-38.2599052
140.7743426	-38.2591666
140.8428888	-38.2583881
140.9114335	-38.2575696
140.9799767	-38.2567113
141.0485181	-38.2558131
141.1170579	-38.2548749
141.1855959	-38.2538969
141.254132	-38.252879
141.3226661	-38.2518211
141.3911982	-38.2507234
141.4597283	-38.2495858
141.5282561	-38.2484083
141.5967817	-38.2471909
141.665305	-38.2459336
141.7338259	-38.2446365
141.8023443	-38.2432994
137.1429364	-38.189272
137.2114043	-38.1906075
137.2798746	-38.1919032
137.3483474	-38.193159
137.4168224	-38.194375
137.4852997	-38.1955512
137.5537792	-38.1966875
137.6222608	-38.197784
137.6907443	-38.1988407
137.7592298	-38.1998574
137.8277172	-38.2008344
137.8962063	-38.2017715
137.9646972	-38.2026687
138.0331897	-38.203526
138.1016838	-38.2043435
138.1701794	-38.2051212
138.2386764	-38.2058589
138.3071747	-38.2065568
138.3756743	-38.2072148
138.4441752	-38.207833
138.5126771	-38.2084113
138.58118	-38.2089497
138.649684	-38.2094482
138.7181888	-38.2099069
138.7866945	-38.2103256
138.8552009	-38.2107045
138.923708	-38.2110435
138.9922156	-38.2113427
139.0607238	-38.2116019
139.1292325	-38.2118213
139.1977415	-38.2120008
139.2662508	-38.2121403
139.3347603	-38.2122401
139.40327	-38.2122999
139.4717798	-38.2123198
139.5402896	-38.2122999
139.6087993	-38.2122401
139.6773088	-38.2121403
139.7458181	-38.2120008
139.8143271	-38.2118213
139.8828358	-38.2116019
139.951344	-38.2113427
140.0198516	-38.2110435
140.0883587	-38.2107045
140.1568651	-38.2103256
140.2253708	-38.2099069
